2025-11-03 10:41:07 | INFO     | root | Logs will be saved to logs/app_2025-11-03_10-41-07.log
2025-11-03 10:41:39 | INFO     | utils | Top 5 history barcodes : {'112': 3, '113': 3, '8445290728791': 2, '8445290728792': 2, '111': 2} 
2025-11-03 10:41:39 | INFO     | utils | History updated successfully.
2025-11-03 10:41:39 | INFO     | utils | JSON file 112 exists in history directory.
2025-11-03 10:41:39 | INFO     | ui | File found from history - will use that
2025-11-03 10:41:39 | INFO     | get_food_db | Successfully fetched image from website
2025-11-03 10:41:39 | ERROR    | get_food_db | Image not available on the website
2025-11-03 10:41:39 | ERROR    | get_food_db | Serving Size not available on the website
2025-11-03 10:41:39 | ERROR    | get_food_db | Product Name not available on the website
2025-11-03 10:41:39 | ERROR    | get_food_db | Nutriments not available on the website
2025-11-03 10:41:39 | ERROR    | get_food_db | Nutrient Levels not available on the website
2025-11-03 10:41:39 | ERROR    | get_food_db | Nutrient Level Tags not available on the website
2025-11-03 10:41:39 | ERROR    | get_food_db | Nutrient Score Graded not available on the website
2025-11-03 10:41:39 | INFO     | get_food_db | Successfully fetched all available and requested from website
2025-11-03 10:41:39 | INFO     | ui | New Barcode Data processed for 112
2025-11-03 10:41:39 | INFO     | ui | Successfully showed image for 112
2025-11-03 10:41:39 | INFO     | utils | Barcode Updated - 112 is a valid numerical barcode
2025-11-03 10:41:39 | ERROR    | ui | 'str' object has no attribute 'items'
2025-11-03 10:41:39 | ERROR    | ui | 'Nutrient Score Graded Unavailable from source'
2025-11-03 10:41:39 | INFO     | ui | Buttons presented in the history tab before clearing [ElevatedButton(text='8445290728791', style='{"padding":{},"side":{},"shape":{},"text_style":{}}'), ElevatedButton(text='8445290728792', style='{"padding":{},"side":{},"shape":{},"text_style":{}}'), ElevatedButton(text='111', style='{"padding":{},"side":{},"shape":{},"text_style":{}}'), ElevatedButton(text='112', style='{"padding":{},"side":{},"shape":{},"text_style":{}}')]
2025-11-03 10:41:39 | INFO     | ui | Buttons presented in the history tab after clearing []
2025-11-03 10:41:39 | INFO     | ui | Generating new history tab buttons
2025-11-03 10:41:39 | INFO     | ui | Generating new history tab buttons
2025-11-03 10:41:39 | INFO     | ui | Generating new history tab buttons
2025-11-03 10:41:39 | INFO     | ui | Generating new history tab buttons
2025-11-03 10:41:39 | INFO     | ui | Generating new history tab buttons
2025-11-03 10:41:40 | INFO     | ui | Displaying Nutritional Information for 112
2025-11-03 10:41:40 | INFO     | ui | Checking Validity and Updating barcode for 112
2025-11-03 10:41:40 | INFO     | utils | Barcode Updated - 112 is a valid numerical barcode
2025-11-03 10:41:40 | INFO     | utils | Top 5 history barcodes : {'112': 4, '113': 3, '8445290728791': 2, '8445290728792': 2, '111': 2} 
2025-11-03 10:41:40 | INFO     | utils | History updated successfully.
2025-11-03 10:41:40 | INFO     | utils | JSON file 112 exists in history directory.
2025-11-03 10:41:40 | INFO     | ui | File found from history - will use that
2025-11-03 10:41:40 | INFO     | get_food_db | Successfully fetched image from website
2025-11-03 10:41:40 | ERROR    | get_food_db | Image not available on the website
2025-11-03 10:41:40 | ERROR    | get_food_db | Serving Size not available on the website
2025-11-03 10:41:40 | ERROR    | get_food_db | Product Name not available on the website
2025-11-03 10:41:40 | ERROR    | get_food_db | Nutriments not available on the website
2025-11-03 10:41:40 | ERROR    | get_food_db | Nutrient Levels not available on the website
2025-11-03 10:41:40 | ERROR    | get_food_db | Nutrient Level Tags not available on the website
2025-11-03 10:41:40 | ERROR    | get_food_db | Nutrient Score Graded not available on the website
2025-11-03 10:41:40 | INFO     | get_food_db | Successfully fetched all available and requested from website
2025-11-03 10:41:40 | INFO     | ui | New Barcode Data processed for 112
2025-11-03 10:41:40 | INFO     | ui | Successfully showed image for 112
2025-11-03 10:41:40 | INFO     | utils | Barcode Updated - 112 is a valid numerical barcode
2025-11-03 10:41:40 | ERROR    | ui | 'str' object has no attribute 'items'
2025-11-03 10:41:40 | ERROR    | ui | 'Nutrient Score Graded Unavailable from source'
2025-11-03 10:41:40 | INFO     | ui | Buttons presented in the history tab before clearing [ElevatedButton(text='113', style='{"padding":{},"side":{},"shape":{},"text_style":{}}'), ElevatedButton(text='8445290728791', style='{"padding":{},"side":{},"shape":{},"text_style":{}}'), ElevatedButton(text='8445290728792', style='{"padding":{},"side":{},"shape":{},"text_style":{}}'), ElevatedButton(text='111', style='{"padding":{},"side":{},"shape":{},"text_style":{}}')]
2025-11-03 10:41:40 | INFO     | ui | Buttons presented in the history tab after clearing []
2025-11-03 10:41:40 | INFO     | ui | Generating new history tab buttons
2025-11-03 10:41:40 | INFO     | ui | Generating new history tab buttons
2025-11-03 10:41:40 | INFO     | ui | Generating new history tab buttons
2025-11-03 10:41:40 | INFO     | ui | Generating new history tab buttons
2025-11-03 10:41:40 | INFO     | ui | Generating new history tab buttons
2025-11-03 10:41:41 | INFO     | ui | Displaying Nutritional Information for 111
2025-11-03 10:41:41 | INFO     | ui | Checking Validity and Updating barcode for 111
2025-11-03 10:41:41 | INFO     | utils | Barcode Updated - 111 is a valid numerical barcode
2025-11-03 10:41:41 | INFO     | utils | Top 5 history barcodes : {'112': 4, '111': 3, '113': 3, '8445290728791': 2, '8445290728792': 2} 
2025-11-03 10:41:41 | INFO     | utils | History updated successfully.
2025-11-03 10:41:41 | INFO     | utils | JSON file 111 exists in history directory.
2025-11-03 10:41:41 | INFO     | ui | File found from history - will use that
2025-11-03 10:41:41 | INFO     | get_food_db | Successfully fetched image from website
2025-11-03 10:41:41 | ERROR    | get_food_db | Image not available on the website
2025-11-03 10:41:41 | ERROR    | get_food_db | Serving Size not available on the website
2025-11-03 10:41:41 | ERROR    | get_food_db | Product Name not available on the website
2025-11-03 10:41:41 | ERROR    | get_food_db | Nutriments not available on the website
2025-11-03 10:41:41 | ERROR    | get_food_db | Nutrient Levels not available on the website
2025-11-03 10:41:41 | ERROR    | get_food_db | Nutrient Level Tags not available on the website
2025-11-03 10:41:41 | ERROR    | get_food_db | Nutrient Score Graded not available on the website
2025-11-03 10:41:41 | INFO     | get_food_db | Successfully fetched all available and requested from website
2025-11-03 10:41:41 | INFO     | ui | New Barcode Data processed for 111
2025-11-03 10:41:41 | INFO     | ui | Successfully showed image for 111
2025-11-03 10:41:41 | INFO     | utils | Barcode Updated - 111 is a valid numerical barcode
2025-11-03 10:41:41 | ERROR    | ui | 'str' object has no attribute 'items'
2025-11-03 10:41:41 | ERROR    | ui | 'Nutrient Score Graded Unavailable from source'
2025-11-03 10:41:41 | INFO     | ui | Buttons presented in the history tab before clearing [ElevatedButton(text='113', style='{"padding":{},"side":{},"shape":{},"text_style":{}}'), ElevatedButton(text='8445290728791', style='{"padding":{},"side":{},"shape":{},"text_style":{}}'), ElevatedButton(text='8445290728792', style='{"padding":{},"side":{},"shape":{},"text_style":{}}'), ElevatedButton(text='111', style='{"padding":{},"side":{},"shape":{},"text_style":{}}')]
2025-11-03 10:41:41 | INFO     | ui | Buttons presented in the history tab after clearing []
2025-11-03 10:41:41 | INFO     | ui | Generating new history tab buttons
2025-11-03 10:41:41 | INFO     | ui | Generating new history tab buttons
2025-11-03 10:41:41 | INFO     | ui | Generating new history tab buttons
2025-11-03 10:41:41 | INFO     | ui | Generating new history tab buttons
2025-11-03 10:41:41 | INFO     | ui | Generating new history tab buttons
2025-11-03 10:41:41 | INFO     | ui | Displaying Nutritional Information for 111
2025-11-03 10:41:41 | INFO     | ui | Checking Validity and Updating barcode for 111
2025-11-03 10:41:41 | INFO     | utils | Barcode Updated - 111 is a valid numerical barcode
2025-11-03 10:41:41 | INFO     | utils | Top 5 history barcodes : {'111': 4, '112': 4, '113': 3, '8445290728791': 2, '8445290728792': 2} 
2025-11-03 10:41:41 | INFO     | utils | History updated successfully.
2025-11-03 10:41:41 | INFO     | utils | JSON file 111 exists in history directory.
2025-11-03 10:41:41 | INFO     | ui | File found from history - will use that
2025-11-03 10:41:41 | INFO     | get_food_db | Successfully fetched image from website
2025-11-03 10:41:41 | ERROR    | get_food_db | Image not available on the website
2025-11-03 10:41:41 | ERROR    | get_food_db | Serving Size not available on the website
2025-11-03 10:41:41 | ERROR    | get_food_db | Product Name not available on the website
2025-11-03 10:41:41 | ERROR    | get_food_db | Nutriments not available on the website
2025-11-03 10:41:41 | ERROR    | get_food_db | Nutrient Levels not available on the website
2025-11-03 10:41:41 | ERROR    | get_food_db | Nutrient Level Tags not available on the website
2025-11-03 10:41:41 | ERROR    | get_food_db | Nutrient Score Graded not available on the website
2025-11-03 10:41:41 | INFO     | get_food_db | Successfully fetched all available and requested from website
2025-11-03 10:41:41 | INFO     | ui | New Barcode Data processed for 111
2025-11-03 10:41:41 | INFO     | ui | Successfully showed image for 111
2025-11-03 10:41:41 | INFO     | utils | Barcode Updated - 111 is a valid numerical barcode
2025-11-03 10:41:41 | ERROR    | ui | 'str' object has no attribute 'items'
2025-11-03 10:41:41 | ERROR    | ui | 'Nutrient Score Graded Unavailable from source'
2025-11-03 10:41:41 | INFO     | ui | Buttons presented in the history tab before clearing [ElevatedButton(text='111', style='{"padding":{},"side":{},"shape":{},"text_style":{}}'), ElevatedButton(text='113', style='{"padding":{},"side":{},"shape":{},"text_style":{}}'), ElevatedButton(text='8445290728791', style='{"padding":{},"side":{},"shape":{},"text_style":{}}'), ElevatedButton(text='8445290728792', style='{"padding":{},"side":{},"shape":{},"text_style":{}}')]
2025-11-03 10:41:41 | INFO     | ui | Buttons presented in the history tab after clearing []
2025-11-03 10:41:41 | INFO     | ui | Generating new history tab buttons
2025-11-03 10:41:41 | INFO     | ui | Generating new history tab buttons
2025-11-03 10:41:41 | INFO     | ui | Generating new history tab buttons
2025-11-03 10:41:41 | INFO     | ui | Generating new history tab buttons
2025-11-03 10:41:41 | INFO     | ui | Generating new history tab buttons
2025-11-03 10:42:17 | INFO     | ui | Displaying Nutritional Information for 8445290728792
2025-11-03 10:42:17 | INFO     | ui | Checking Validity and Updating barcode for 8445290728792
2025-11-03 10:42:17 | INFO     | utils | Barcode Updated - 8445290728792 is a valid numerical barcode
2025-11-03 10:42:17 | INFO     | utils | Top 5 history barcodes : {'111': 4, '112': 4, '8445290728792': 3, '113': 3, '8445290728791': 2} 
2025-11-03 10:42:17 | INFO     | utils | History updated successfully.
2025-11-03 10:42:17 | INFO     | utils | JSON file 8445290728792 exists in history directory.
2025-11-03 10:42:17 | INFO     | ui | File found from history - will use that
2025-11-03 10:42:17 | INFO     | get_food_db | Successfully fetched image from website
2025-11-03 10:42:17 | ERROR    | get_food_db | Image not available on the website
2025-11-03 10:42:17 | ERROR    | get_food_db | Serving Size not available on the website
2025-11-03 10:42:17 | ERROR    | get_food_db | Product Name not available on the website
2025-11-03 10:42:17 | ERROR    | get_food_db | Nutriments not available on the website
2025-11-03 10:42:17 | ERROR    | get_food_db | Nutrient Levels not available on the website
2025-11-03 10:42:17 | ERROR    | get_food_db | Nutrient Level Tags not available on the website
2025-11-03 10:42:17 | ERROR    | get_food_db | Nutrient Score Graded not available on the website
2025-11-03 10:42:17 | INFO     | get_food_db | Successfully fetched all available and requested from website
2025-11-03 10:42:17 | INFO     | ui | New Barcode Data processed for 8445290728792
2025-11-03 10:42:17 | INFO     | ui | Successfully showed image for 8445290728792
2025-11-03 10:42:17 | INFO     | utils | Barcode Updated - 8445290728792 is a valid numerical barcode
2025-11-03 10:42:17 | ERROR    | ui | 'str' object has no attribute 'items'
2025-11-03 10:42:17 | ERROR    | ui | 'Nutrient Score Graded Unavailable from source'
2025-11-03 10:42:17 | INFO     | ui | Buttons presented in the history tab before clearing [ElevatedButton(text='112', style='{"padding":{},"side":{},"shape":{},"text_style":{}}'), ElevatedButton(text='113', style='{"padding":{},"side":{},"shape":{},"text_style":{}}'), ElevatedButton(text='8445290728791', style='{"padding":{},"side":{},"shape":{},"text_style":{}}'), ElevatedButton(text='8445290728792', style='{"padding":{},"side":{},"shape":{},"text_style":{}}')]
2025-11-03 10:42:17 | INFO     | ui | Buttons presented in the history tab after clearing []
2025-11-03 10:42:17 | INFO     | ui | Generating new history tab buttons
2025-11-03 10:42:17 | INFO     | ui | Generating new history tab buttons
2025-11-03 10:42:17 | INFO     | ui | Generating new history tab buttons
2025-11-03 10:42:17 | INFO     | ui | Generating new history tab buttons
2025-11-03 10:42:17 | INFO     | ui | Generating new history tab buttons
2025-11-03 10:42:19 | INFO     | ui | Displaying Nutritional Information for 8445290728792
2025-11-03 10:42:19 | INFO     | ui | Checking Validity and Updating barcode for 8445290728792
2025-11-03 10:42:19 | INFO     | utils | Barcode Updated - 8445290728792 is a valid numerical barcode
2025-11-03 10:42:19 | INFO     | utils | Top 5 history barcodes : {'8445290728792': 4, '111': 4, '112': 4, '113': 3, '8445290728791': 2} 
2025-11-03 10:42:19 | INFO     | utils | History updated successfully.
2025-11-03 10:42:19 | INFO     | utils | JSON file 8445290728792 exists in history directory.
2025-11-03 10:42:19 | INFO     | ui | File found from history - will use that
2025-11-03 10:42:19 | INFO     | get_food_db | Successfully fetched image from website
2025-11-03 10:42:19 | ERROR    | get_food_db | Image not available on the website
2025-11-03 10:42:19 | ERROR    | get_food_db | Serving Size not available on the website
2025-11-03 10:42:19 | ERROR    | get_food_db | Product Name not available on the website
2025-11-03 10:42:19 | ERROR    | get_food_db | Nutriments not available on the website
2025-11-03 10:42:19 | ERROR    | get_food_db | Nutrient Levels not available on the website
2025-11-03 10:42:19 | ERROR    | get_food_db | Nutrient Level Tags not available on the website
2025-11-03 10:42:19 | ERROR    | get_food_db | Nutrient Score Graded not available on the website
2025-11-03 10:42:19 | INFO     | get_food_db | Successfully fetched all available and requested from website
2025-11-03 10:42:19 | INFO     | ui | New Barcode Data processed for 8445290728792
2025-11-03 10:42:19 | INFO     | ui | Successfully showed image for 8445290728792
2025-11-03 10:42:19 | INFO     | utils | Barcode Updated - 8445290728792 is a valid numerical barcode
2025-11-03 10:42:19 | ERROR    | ui | 'str' object has no attribute 'items'
2025-11-03 10:42:19 | ERROR    | ui | 'Nutrient Score Graded Unavailable from source'
2025-11-03 10:42:19 | INFO     | ui | Buttons presented in the history tab before clearing [ElevatedButton(text='112', style='{"padding":{},"side":{},"shape":{},"text_style":{}}'), ElevatedButton(text='8445290728792', style='{"padding":{},"side":{},"shape":{},"text_style":{}}'), ElevatedButton(text='113', style='{"padding":{},"side":{},"shape":{},"text_style":{}}'), ElevatedButton(text='8445290728791', style='{"padding":{},"side":{},"shape":{},"text_style":{}}')]
2025-11-03 10:42:19 | INFO     | ui | Buttons presented in the history tab after clearing []
2025-11-03 10:42:19 | INFO     | ui | Generating new history tab buttons
2025-11-03 10:42:19 | INFO     | ui | Generating new history tab buttons
2025-11-03 10:42:19 | INFO     | ui | Generating new history tab buttons
2025-11-03 10:42:19 | INFO     | ui | Generating new history tab buttons
2025-11-03 10:42:19 | INFO     | ui | Generating new history tab buttons
